-8.385001919162675676e-01,1.763527298000298060e-01,4.594928943754439388e-02
-2.054064195601483789e-01,3.886983043651497383e-01,-1.955433693634006431e+00
-9.191137273484173420e-02,6.032386590347016408e-02,-1.182727313697910176e+00
-6.602073123613649841e-02,3.898270068118137033e-01,-1.583355121044064617e+00
-4.261035472154617310e-02,2.132202715046958019e-01,-1.172721770742782610e+00
-4.261035472154617310e-02,1.966944681343960610e-01,-1.277891358724104975e+00
-1.583312038676467637e-01,7.438867539167404175e-02,-2.360848364282901457e+00
-8.522070944309234619e-02,1.485664194295139851e-01,-1.128661883951792788e+00
-1.127121728141275980e-01,3.735223613793721142e-01,-1.693038923094263737e+00
-2.628673144122046779e-01,1.090423899412087394e-01,-1.446403108916342717e+00
-2.422969374053991487e-01,2.693224464118344486e-01,-1.085801891510811856e+00
-5.025907078633906622e-01,1.276582032442092896e-01,-2.762130691594961718e+00
-1.477896176500337333e-01,7.584248543889771099e-02,-3.265301884542282096e+00
-2.130569409027884831e-01,2.430637099407846335e-01,-1.539018613009204728e+00
-6.035905985743852398e-01,8.856362767115371071e-01,-2.750602737145925403e+00
-5.106060529619185218e-01,8.411773591552531570e-01,-2.628265177947241682e+00
-7.466445113439590386e-02,6.751291150551850251e-01,-3.729196711281019816e-01
-6.809400574790061000e-01,3.650956231250006567e-01,-1.590990980997162296e-01
-1.022556399074886713e+00,5.436138927070999216e-02,-2.634824321997484731e+00
-3.959380172203168513e-01,7.515598801570178011e-01,-2.622779277579297741e+00
-7.999824652206086739e-01,1.155874613437674725e+00,-3.327925176284566078e+00
-2.169105175666459218e-01,8.009185323119965005e-01,-2.565062074630247935e+00
-3.114338816159261114e-01,3.101432244060191579e-01,-1.954116965475407142e+00
-7.375814543473495632e-01,3.892615467690063724e-02,-2.226071697855559250e+00
-2.145054192834550122e-01,1.899722098953873228e-01,-1.436440971664865174e+00
-6.066504809041362023e-01,5.925313516570440697e-02,-4.827913330923365720e-01
-1.011834783780898306e-01,4.610456897941190846e-01,-1.732993466384471049e+00
-1.577444787554895811e-01,7.180052004386539011e-02,8.382119515176214009e-01
-7.077688164238793433e-02,1.376631478236063799e+00,6.985499748350889604e-01
-1.947712744833154375e-01,2.920509142009279913e-01,-1.279206179224104289e+00
-2.489743071262466856e-01,1.808479829286397944e-01,-1.246822531026282377e+00
-4.592693452939613508e-01,2.898497726344686498e-01,-2.427442862617738228e+00
-1.072066148916150041e+00,2.172044477451180455e-01,1.154430051619954156e+00
-1.346243266506519376e-01,2.597226548295594739e-01,-1.253223437504118465e+00
-7.798866921917237960e-01,1.729541268494756423e-01,9.008440782213824605e-01
-4.736935723515500740e-01,8.695448155516771749e-02,-1.841296483310202348e+00
-6.949043014974733978e-01,1.487773507833480835e-01,2.697533960297278099e-01
-4.261035472154617310e-02,1.051660694816547448e-01,-1.797153442213129892e+00
-2.458998643479048951e-02,4.450852229002038030e-01,-8.489050756236338202e-01
-1.506510630414652496e-01,8.594395871163840184e-02,4.832224459932490390e-01
-2.928208998160073406e-01,3.443652763962745667e-02,-1.829218787039962990e+00
-5.898405594636244587e-01,8.816712994621838106e-01,2.402798294436934157e-01
-2.469198852254521626e-01,3.443652763962745667e-02,-1.374358285063124185e+00
-1.183142809233004300e-01,1.150514981558458771e+00,-3.546614977677563729e+00
-1.230804633148920857e-01,4.396792682071009040e-01,-2.095198192987254515e+00
-4.244469075387655721e-01,1.399885707880571317e+00,-3.457875082933412614e+00
-7.177974214952769216e-01,7.438867539167404175e-02,1.849590597444716877e-01
-1.809298639066980741e-01,4.312657705982019252e-01,-2.023937435582297439e+00
-1.449013293398877522e-01,1.019189075244923970e-01,-8.486681620970557560e-01
-2.743151864453352573e-02,4.922354940772777354e-01,-1.776291656339083147e+00
-3.929495719825126798e-02,3.776533708690976709e-01,-1.149882859439571803e+00
-3.304585224523748366e-02,6.339797688227122308e-02,-8.333193188526593076e-01
-1.291583899904850341e+00,1.893080352809874967e-01,1.063232617776861844e+00
-3.263064942559310566e-01,2.259784891925562533e-01,-9.951097949208929094e-01
-3.069631960482865907e-01,2.188851218910485841e-01,9.344295638301218787e-01
-5.784940059180598837e-02,4.083913608489808666e-01,-1.949681727421250343e+00
-1.173306906127606908e-01,3.508490560405448377e-01,-1.219566036383469054e+00
-7.078972505561864637e-02,1.367392398512748741e+00,-3.462292349825247584e+00
-2.757293601572428088e-01,1.982116933269253423e-01,-1.030366189221695095e+00
-3.584198405176266533e-01,1.811949718832011058e-01,-9.779674906617401575e-01
-4.261035472154617310e-02,1.874209946186624620e-01,-1.531284977058533059e+00
-9.795359051855712096e-02,4.722589063074167370e-01,-6.524836189812504017e-01
-1.062189021884876183e-01,2.614126615656289232e-01,-1.653856055713561091e+00
-4.261035472154617310e-02,1.973303099785823633e-01,-1.675298756806910205e+00
-3.039527373047690162e-01,1.854422977365572933e-01,-1.323333538549888999e+00
-3.421078860388888643e-01,6.525047251776072699e-02,-1.353740775711116839e+00
-3.799979193697708979e-01,4.454612879220576360e-02,-1.376626075276078609e+00
-9.263534235202541822e-02,3.453482980558533200e-01,-1.561525799231048950e+00
-2.760117362466303348e-01,2.077578610463604036e-01,-1.528158316361952984e+00
-4.552180206821390129e-01,3.598901494934523271e-01,-2.060415517346086745e+00
-4.542129464277024908e-01,2.055690332388735442e-01,-6.172125645871915367e-01
-3.793080341466747996e-02,3.793080341466747996e-02,-6.333404937412296931e-01
-4.160945677739391613e-02,7.398007085993185683e-01,-2.229918253894936697e+00
-3.112275920721856437e-01,3.014734194457275862e-01,-8.104173041296576230e-01
-3.096648622799307304e-01,3.546000077051019161e-01,-7.142468352220134875e-01
-1.825709171841083389e-01,2.692919944208824745e-01,-1.323696276665089044e+00
-1.372161154807997718e+00,8.038095187731642000e-02,-3.195301067870275347e+00
-1.402217780330090591e-01,7.236733105429493662e-02,-7.015484388342656530e-01
-7.478999191880575381e-02,4.280131446791699545e-01,-7.847452740958829054e-01
-2.569571934500913812e-01,1.349178581349860906e+00,9.207201850310866575e-01
-2.373971631064364374e-02,3.970978036387577959e-01,-1.580502338583073652e+00
-9.457372357826443476e-02,8.234399814437267651e-01,1.068826507487358413e+00
-4.398778789281152513e-01,1.429829118222045281e+00,1.088129017306357582e+00
-5.592773854732513428e-02,2.807144464433690700e-01,-2.058126168176841020e+00
-1.799702401257547990e-01,6.887305527925491333e-02,-1.340676694552939807e+00
-6.480477244281246385e-02,8.495796090662111055e-02,-1.384652976779534583e+00
-3.582500848658867199e-01,2.552956508230863619e-02,-1.121893146651530060e+00
-3.630579535809772551e-01,1.133079988879131861e+00,1.062703546649345299e+00
-5.592773854732513428e-02,5.977833701128361099e-01,-2.579808725079203668e+00
-1.569877376336137331e-01,6.887305527925491333e-02,-1.233528307016342751e+00
-1.783271326031297122e-01,7.721760499033223368e-01,-2.764774881161088160e+00
-4.614454738218967123e-01,4.025864007034272163e-01,-3.562180881558902001e+00
-4.696335995090237247e-01,7.438867539167404175e-02,7.651601674527341856e-01
-2.764077317988267168e-01,2.630842630674408156e-01,-1.409448777369732397e+00
-1.084968471952549862e-01,7.614167682642971613e-01,-2.562665605147913084e+00
-2.882391678510600741e-01,9.819687957410963008e-01,-2.649923352110249652e+00
-7.385119450550803322e-01,4.475212956472773840e-02,-2.688308432690860172e-01
-1.731335549019092923e-01,3.913103988822399515e-01,-7.896947612857729837e-01
-3.713424774976203935e-01,2.245938596396968023e-02,-1.305553131342833240e+00
-5.289441219700563579e-01,1.581583279955509624e-01,9.226200231494772197e-01
-6.572421892673219190e-02,1.203199126762598326e+00,4.010658135508151645e-01
-5.592773854732513428e-02,3.523396785094803363e-01,-2.415780800859465671e+00
-4.190239465342529002e-01,1.276582032442092896e-01,-2.872291725883940217e+00
-1.797276919448620447e-01,4.748686169628513198e-01,-2.257562334902786461e+00
-1.192673675296020974e-01,1.029197133657646646e-01,-1.713960925795163348e+00
-1.014408207618373581e-01,6.261590514993145007e-01,-2.150369990848048474e+00
-1.481535960025723853e-01,4.696481750311534142e-01,-7.105558460545466914e-01
-5.592773854732513428e-02,5.210516968618037481e-01,-2.762130691594961718e+00
-2.875243468489259158e-01,6.788355653752944363e-01,-2.735906526728285826e+00
-4.522176772209434148e-01,2.308542544510601147e-01,1.008223567282072963e+00
-3.035212463703373942e-02,3.035212463703373942e-02,-9.136712228346937081e-01
-4.172954118149618807e-02,4.172954118149618807e-02,-4.660033630997304499e-01
-6.339797688227122308e-02,3.035212463703373942e-02,-8.671103451921453598e-01
-5.809150939921892132e-02,5.809150939921892132e-02,-2.468894298205782434e+00
-3.668630032840383137e-01,2.334310425041223880e-01,-3.488249523870422308e+00
-2.531671868365492628e-02,3.753749629294986789e-01,-1.190191329198569292e+00
-3.720325990835249286e-02,2.900358227753088158e-01,-1.249605495158562007e+00
-1.208357348793640540e-01,3.534547317031524472e-01,-1.350688655382668912e+00
-1.045833116234007321e-01,4.635006082571351271e-01,-7.595165209859260358e-01
-2.458998643479048951e-02,4.358455758112427247e-01,-7.911526281130818461e-01
-5.438330613938546776e-02,4.713330393892078973e-01,-7.659238750030681331e-01
-1.071759257877715754e-01,1.140968722357911247e-01,-6.226310125243799121e-01
-2.588733826382849657e-02,5.563831376994698985e-02,-1.105930568579537976e+00
-6.924512237310409546e-02,1.739588184167359941e-01,-7.247063805299376327e-01
-2.229702705953684472e-01,5.864368661947310102e-01,-2.281860746177471810e+00
-9.131619097719010369e-01,1.191130679825818106e+00,-3.657280609746294431e+00
-2.229145214529069108e-01,6.233586952797338654e-01,2.760219019171472610e-01
-2.319477358493600150e-01,1.821665256357505314e-01,-1.564523977215912964e+00
-2.183655944504607760e-01,3.117047995198447552e-01,-1.386013000789944272e+00
-4.261035472154617310e-02,1.551240156192932318e-01,-1.634213512981091299e+00
-6.393011658061880098e-01,2.878289693231295132e-02,-4.353168128575362061e-01
-1.133398965635876721e-01,3.443652763962745667e-02,-1.797153442213129892e+00
-2.085729740443298397e-01,3.263569036521118960e-01,-1.431877893195178331e+00
-2.498803245126737238e-01,2.837380078296121155e-01,-1.374444181611806926e+00
-1.397823851459634170e-02,3.606282894227774705e-01,-1.121129661332133765e+00
-2.547016567039008805e-01,7.438867539167404175e-02,-2.348583048210230118e+00
-4.191348265780163729e-01,2.138561332953656802e-01,-2.442502254904184156e-01
-3.494374502680273054e-01,9.280937284378865115e-02,-1.845891368684419831e+00
-5.592773854732513428e-02,8.360617240200269862e-01,1.072354640348294197e-01
-9.742106674229944474e-02,2.432444569642200349e-01,-1.198538661206271172e+00
-1.111080477069208428e-01,9.476039354308340990e-02,-1.138209252406340966e+00
-3.732894296605877571e-01,1.524102737905366212e-01,-1.546320974494165057e+00
-1.278310641646385193e-01,1.875189600887381403e-01,-1.443085734481314830e+00
-9.313178798853982698e-02,6.276354318535481980e-02,-1.409063239713418625e+00
-2.779411974559593546e-01,2.216124287861305220e-01,-1.181720047769545090e+00
-8.522070944309234619e-02,1.722780933582157559e-01,-1.727689835817272979e+00
-1.137173072071107072e-01,4.697426938837736543e-01,1.082032790236553410e-02
-4.261035472154617310e-02,1.562592659043957610e-01,-1.490660754527311838e+00
-1.091972142457962036e-01,6.323208725056872481e-01,-3.033288719233155462e+00
-1.109663382920871300e-01,3.373180121742223037e-01,-1.120315325039882737e+00
-1.140192479465440556e-01,1.324801847908929631e-01,-2.417244399982337200e+00
-4.701038266421164735e-02,8.700975914931063926e-01,-7.455767250473854801e-02
-1.603642246354581857e-01,9.198342141401099070e-01,3.774404616092397191e-02
-1.172325322071969822e-01,5.152397830786412669e-01,-1.865739792855833912e+00
-3.445417322227797285e-01,2.764355540275573730e-01,-2.535951365818391423e+00
-5.592773854732513428e-02,6.952930170027400436e-01,-2.637557685815863806e+00
-7.222919885443843668e-01,8.122010869955431644e-01,-2.771462396178208110e+00
-2.110257942924818053e-01,5.442637014061517675e-01,-2.403435648272761682e+00
-4.549655791606426192e-01,1.049993490109244476e+00,-2.975996131711781345e+00
-5.592773854732513428e-02,1.767921407119956712e-01,-2.360848364283015144e+00
-1.118554770946502686e-01,3.303579010649002612e-01,-2.496269042564563279e+00
-4.900369361160983317e-01,7.116143294943810815e-01,-2.604933730651737278e-02
-3.802656722756978525e-01,1.142342967906415652e+00,8.825035806986534226e-01
-5.328494022711538491e-01,6.254004774577026637e-01,-8.641722745903734904e-02
-8.535775745372120582e-02,4.104580153261849773e-02,-2.105274187180498302e+00
-5.592773854732513428e-02,2.731625935482497880e-01,-2.348583048210230118e+00
-5.592773854732513428e-02,4.505080672569761191e-01,-2.376307519200167917e+00
-2.341367974946706454e-02,4.930101801329556110e-02,-1.212041829077406874e+00
-2.769804298877716064e-01,4.040937572717666626e-01,-2.564831972122192383e+00
-1.980852885616855019e-01,3.443652763962745667e-02,-1.908431720497105744e+00
-7.711093682842431463e-01,1.222446678085304939e-01,-1.103384687651214335e-01
-5.720118480437008657e-01,1.391842870669421472e+00,1.158273495029447986e+00
-7.449578660384190698e-01,7.438867539167404175e-02,7.306464071160689855e-01
-3.849876829912659559e-01,7.135642419851251361e-01,2.430305102654983784e-02
-6.485404822630869148e-01,1.386138090090582864e-01,-3.933097629641224557e-01
-3.269085662231248079e-01,8.990517414767396076e-02,-1.777581337495007574e+00
-7.180052004386539011e-02,7.180052004386539011e-02,9.956718072143075915e-01
-1.861803118077034469e-01,1.294389598826739984e+00,1.066202311749066212e+00
-4.261035472154617310e-02,1.481526104902002317e-01,-1.264727337013027864e+00
-4.261035472154617310e-02,2.653808220698010700e-01,-1.374358285063181029e+00
-1.068584797427263311e-01,7.035763711508025153e-02,-1.501163457650022792e+00
-1.711223382324078557e-01,6.887305527925491333e-02,-1.456609443941260906e+00
-1.595543031254749167e-01,3.443652763962745667e-02,-1.356424893829284883e+00
-2.173301433534788885e-01,1.088252030313014984e-01,-1.990379084109008545e+00
-1.123727950762543060e-01,9.602514091241687311e-02,-1.579343999936554610e+00
-2.443775274067547798e-01,1.834721173576667752e-01,-1.675004375882281238e+00
-7.840432628892699540e-01,8.929008054838050157e-02,-1.994069068229009645e-01
-2.525378858520070935e-01,1.487773507833480835e-01,-2.281726241253181797e+00
-2.765834102984001674e-01,5.996609272193609286e-02,-1.086812203374847741e+00
-9.457372357826443476e-02,9.765499075061256917e-01,-3.660494271851689518e+00
-2.729409535282911747e-01,5.996609272193609286e-02,-1.114899932817138506e+00
-3.105974251144800746e-01,2.552956508230863619e-02,-1.114195963546990242e+00
-4.155683520033619516e-01,1.051149759144323070e+00,7.599797273460353608e-01
-5.256910864792985194e-02,8.808627152402266347e-01,-2.529253567575324269e+00
-9.201397192910576450e-02,3.019104967275438867e-01,-1.227337632570765891e+00
-1.024031678339525797e+00,5.621479999565224261e-01,-3.031584813991571536e+00
-4.684014297696990070e-01,1.424231280632284324e-01,-1.781516139497512086e+00
-6.602403447101323763e-02,8.004462511036081196e-02,-1.284608554914598244e+00
-3.842076048342164540e-01,2.317399868006191355e-01,-1.790033114886227850e+00
-4.731711787886467846e-01,7.180870373556444974e-01,-2.460856578753578106e+00
-3.304585224523748366e-02,3.304585224523748366e-02,-7.810640219690867525e-01
-7.194713221113602231e-02,7.194713221113602231e-02,-3.495397098741591435e+00
-2.446430586666394902e-01,7.269592645550915222e-02,-3.676068642311633994e+00
-2.182284198163131350e-01,3.211080257305241048e-01,-9.364325548070837613e-01
-3.563041055870712626e-01,9.265712079076138252e-02,-1.272937578031587691e+00
-5.445966358797420526e-01,7.494057949745354108e-01,-2.548583198057713162e+00
-5.986560853211528865e-01,5.657295730201212791e-01,-2.411016822888768729e+00
-6.644990193972830639e-01,5.868673274017339736e-01,-2.496723378618980860e+00
-3.753829979686429397e-02,5.546980516899395752e-01,-5.869862004653896292e-01
-2.535673631767849656e-01,1.037747251452003638e+00,-2.976873195027565089e+00
-6.733161950145927221e-02,5.264255311054171216e-01,-6.344233474138718520e-01
-2.883361011094223159e-01,5.939273575955894557e-02,-1.243711477446822755e+00
-2.711572924722247535e-01,3.443652763962745667e-02,-1.560959384341572331e+00
-6.470710432984105864e-02,1.506510630414652496e-01,3.920544856805463496e-01
-7.762559494806851035e-01,1.669967973732582323e-01,-1.904193960994007284e-01
-3.837014780866638830e-01,9.024846097551630919e-02,-8.731499709747367888e-01
